"time_index","target"
"2004-01-26 21:30:00",16.78
"2004-01-26 22:00:00",16.55
"2004-01-26 22:30:00",15.93
"2004-01-26 23:00:00",14.35
"2004-01-26 23:30:00",11.39
"2004-01-27",10.57
"2004-01-27 00:30:00",10.26
"2004-01-27 01:00:00",10.23
"2004-01-27 01:30:00",10.88
"2004-01-27 02:00:00",13.38
"2004-01-27 02:30:00",16.55
"2004-01-27 03:00:00",16.74
"2004-01-27 03:30:00",17.38
"2004-01-27 04:00:00",18.13
"2004-01-27 04:30:00",18.28
"2004-01-27 05:00:00",18.84
"2004-01-27 05:30:00",20.24
"2004-01-27 06:00:00",20.4
"2004-01-27 06:30:00",21.92
"2004-01-27 07:00:00",22
"2004-01-27 07:30:00",20.15
"2004-01-27 08:00:00",21.46
"2004-01-27 08:30:00",19.55
"2004-01-27 09:00:00",19.28
"2004-01-27 09:30:00",23.08
"2004-01-27 10:00:00",26.57
"2004-01-27 10:30:00",28.54
"2004-01-27 11:00:00",28.43
"2004-01-27 11:30:00",28.61
"2004-01-27 12:00:00",30.03
"2004-01-27 12:30:00",25.53
"2004-01-27 13:00:00",28.21
"2004-01-27 13:30:00",24.64
"2004-01-27 14:00:00",20.33
"2004-01-27 14:30:00",19.94
"2004-01-27 15:00:00",18.13
"2004-01-27 15:30:00",17.15
"2004-01-27 16:00:00",17
"2004-01-27 16:30:00",17.13
"2004-01-27 17:00:00",18.1
"2004-01-27 17:30:00",18.8
"2004-01-27 18:00:00",17.03
"2004-01-27 18:30:00",17.52
"2004-01-27 19:00:00",16.47
"2004-01-27 19:30:00",20.02
"2004-01-27 20:00:00",17
"2004-01-27 20:30:00",17.38
"2004-01-27 21:00:00",17
"2004-01-27 21:30:00",16.92
"2004-01-27 22:00:00",16.16
"2004-01-27 22:30:00",16.21
"2004-01-27 23:00:00",15.37
"2004-01-27 23:30:00",14.64
"2004-01-28",13.13
"2004-01-28 00:30:00",11.8
"2004-01-28 01:00:00",11.72
"2004-01-28 01:30:00",14.22
"2004-01-28 02:00:00",16.13
"2004-01-28 02:30:00",16.8
"2004-01-28 03:00:00",16.9
"2004-01-28 03:30:00",20.22
"2004-01-28 04:00:00",22.17
"2004-01-28 04:30:00",19.29
"2004-01-28 05:00:00",19.13
"2004-01-28 05:30:00",19.34
"2004-01-28 06:00:00",20.29
"2004-01-28 06:30:00",24.07
"2004-01-28 07:00:00",24.18
"2004-01-28 07:30:00",25.53
"2004-01-28 08:00:00",26.57
"2004-01-28 08:30:00",24.03
"2004-01-28 09:00:00",25.91
"2004-01-28 09:30:00",36.36
"2004-01-28 10:00:00",41.31
"2004-01-28 10:30:00",41.85
"2004-01-28 11:00:00",45.17
"2004-01-28 11:30:00",47.68
"2004-01-28 12:00:00",42.78
"2004-01-28 12:30:00",42.78
"2004-01-28 13:00:00",44.08
"2004-01-28 13:30:00",41.95
"2004-01-28 14:00:00",27.04
"2004-01-28 14:30:00",21.66
"2004-01-28 15:00:00",17.94
"2004-01-28 15:30:00",17.25
"2004-01-28 16:00:00",17
"2004-01-28 16:30:00",18.5
"2004-01-28 17:00:00",18.93
"2004-01-28 17:30:00",19.05
"2004-01-28 18:00:00",17.7
"2004-01-28 18:30:00",18.81
"2004-01-28 19:00:00",17.34
"2004-01-28 19:30:00",18.91
"2004-01-28 20:00:00",17.31
"2004-01-28 20:30:00",18.11
"2004-01-28 21:00:00",17.7
"2004-01-28 21:30:00",17.31
"2004-01-28 22:00:00",16.99
"2004-01-28 22:30:00",16.22
"2004-01-28 23:00:00",14.36
"2004-01-28 23:30:00",13.77
"2004-01-29",16.25
"2004-01-29 00:30:00",16.23
"2004-01-29 01:00:00",16.35
"2004-01-29 01:30:00",16.67
"2004-01-29 02:00:00",16.71
"2004-01-29 02:30:00",17.14
"2004-01-29 03:00:00",18.08
"2004-01-29 03:30:00",22.91
"2004-01-29 04:00:00",28.87
"2004-01-29 04:30:00",26.18
"2004-01-29 05:00:00",22.42
"2004-01-29 05:30:00",24.13
"2004-01-29 06:00:00",23.72
"2004-01-29 06:30:00",24.71
"2004-01-29 07:00:00",24
"2004-01-29 07:30:00",20.14
"2004-01-29 08:00:00",23.66
"2004-01-29 08:30:00",18.8
"2004-01-29 09:00:00",18.67
"2004-01-29 09:30:00",29.41
"2004-01-29 10:00:00",28.2
"2004-01-29 10:30:00",32.71
"2004-01-29 11:00:00",29.73
"2004-01-29 11:30:00",29.32
"2004-01-29 12:00:00",30.15
"2004-01-29 12:30:00",29.74
"2004-01-29 13:00:00",29.57
"2004-01-29 13:30:00",25.02
"2004-01-29 14:00:00",26.91
"2004-01-29 14:30:00",19.22
"2004-01-29 15:00:00",18.7
"2004-01-29 15:30:00",18.02
"2004-01-29 16:00:00",17.71
"2004-01-29 16:30:00",18.55
"2004-01-29 17:00:00",19.27
"2004-01-29 17:30:00",20.55
"2004-01-29 18:00:00",18.02
"2004-01-29 18:30:00",18.32
"2004-01-29 19:00:00",16.91
"2004-01-29 19:30:00",18.16
"2004-01-29 20:00:00",17
"2004-01-29 20:30:00",17
"2004-01-29 21:00:00",17
"2004-01-29 21:30:00",16.59
"2004-01-29 22:00:00",16.41
"2004-01-29 22:30:00",16
"2004-01-29 23:00:00",15.59
"2004-01-29 23:30:00",15.29
"2004-01-30",14.83
"2004-01-30 00:30:00",15.38
"2004-01-30 01:00:00",15.46
"2004-01-30 01:30:00",16.03
"2004-01-30 02:00:00",15.77
"2004-01-30 02:30:00",16.86
"2004-01-30 03:00:00",17.02
"2004-01-30 03:30:00",19.13
"2004-01-30 04:00:00",19.63
"2004-01-30 04:30:00",18.52
"2004-01-30 05:00:00",18.44
"2004-01-30 05:30:00",18.73
"2004-01-30 06:00:00",19.16
"2004-01-30 06:30:00",19.49
"2004-01-30 07:00:00",19.88
"2004-01-30 07:30:00",19.03
"2004-01-30 08:00:00",19.32
"2004-01-30 08:30:00",18.89
"2004-01-30 09:00:00",18.56
"2004-01-30 09:30:00",21.4
"2004-01-30 10:00:00",20.27
"2004-01-30 10:30:00",20.64
"2004-01-30 11:00:00",21.49
"2004-01-30 11:30:00",20.63
"2004-01-30 12:00:00",25.01
"2004-01-30 12:30:00",19.77
"2004-01-30 13:00:00",19.95
"2004-01-30 13:30:00",17.47
"2004-01-30 14:00:00",16.59
"2004-01-30 14:30:00",17.15
"2004-01-30 15:00:00",16.13
"2004-01-30 15:30:00",15.57
"2004-01-30 16:00:00",15.5
"2004-01-30 16:30:00",16.69
"2004-01-30 17:00:00",16.46
"2004-01-30 17:30:00",16.78
"2004-01-30 18:00:00",15.9
"2004-01-30 18:30:00",17.08
"2004-01-30 19:00:00",16.36
"2004-01-30 19:30:00",18.56
"2004-01-30 20:00:00",16.8
"2004-01-30 20:30:00",17
"2004-01-30 21:00:00",16.96
"2004-01-30 21:30:00",16.56
"2004-01-30 22:00:00",15.96
"2004-01-30 22:30:00",16.05
"2004-01-30 23:00:00",14.7
"2004-01-30 23:30:00",11.92
"2004-01-31",11.65
"2004-01-31 00:30:00",10.79
"2004-01-31 01:00:00",10.68
"2004-01-31 01:30:00",11.07
"2004-01-31 02:00:00",10.91
"2004-01-31 02:30:00",14.55
"2004-01-31 03:00:00",14.81
"2004-01-31 03:30:00",16.48
"2004-01-31 04:00:00",16.35
"2004-01-31 04:30:00",16.78
"2004-01-31 05:00:00",17.01
"2004-01-31 05:30:00",17.23
"2004-01-31 06:00:00",17.57
"2004-01-31 06:30:00",17.13
"2004-01-31 07:00:00",16.98
"2004-01-31 07:30:00",17
"2004-01-31 08:00:00",16.95
"2004-01-31 08:30:00",17
"2004-01-31 09:00:00",17
"2004-01-31 09:30:00",17
"2004-01-31 10:00:00",16.73
"2004-01-31 10:30:00",16.57
"2004-01-31 11:00:00",16.46
"2004-01-31 11:30:00",16.22
"2004-01-31 12:00:00",16.35
"2004-01-31 12:30:00",16.35
"2004-01-31 13:00:00",16.35
"2004-01-31 13:30:00",16.31
"2004-01-31 14:00:00",16.32
"2004-01-31 14:30:00",16.34
"2004-01-31 15:00:00",16.2
"2004-01-31 15:30:00",15.86
"2004-01-31 16:00:00",16.01
"2004-01-31 16:30:00",16.35
"2004-01-31 17:00:00",16.35
"2004-01-31 17:30:00",16.33
"2004-01-31 18:00:00",15.98
"2004-01-31 18:30:00",16.31
"2004-01-31 19:00:00",15.57
"2004-01-31 19:30:00",15.7
"2004-01-31 20:00:00",15.54
"2004-01-31 20:30:00",15.5
"2004-01-31 21:00:00",15.04
"2004-01-31 21:30:00",12.27
"2004-01-31 22:00:00",10.72
"2004-01-31 22:30:00",12.01
"2004-01-31 23:00:00",11
"2004-01-31 23:30:00",9.69
"2004-02-01",9.54
"2004-02-01 00:30:00",8.8
"2004-02-01 01:00:00",7.81
"2004-02-01 01:30:00",8.28
"2004-02-01 02:00:00",8.05
"2004-02-01 02:30:00",9.25
"2004-02-01 03:00:00",9.39
"2004-02-01 03:30:00",9.07
"2004-02-01 04:00:00",10.86
"2004-02-01 04:30:00",10.87
"2004-02-01 05:00:00",13.05
"2004-02-01 05:30:00",15.81
"2004-02-01 06:00:00",16.12
"2004-02-01 06:30:00",16.38
"2004-02-01 07:00:00",16.09
"2004-02-01 07:30:00",16.22
"2004-02-01 08:00:00",16.42
"2004-02-01 08:30:00",16.35
"2004-02-01 09:00:00",16.35
"2004-02-01 09:30:00",16.42
"2004-02-01 10:00:00",16.67
"2004-02-01 10:30:00",16.7
"2004-02-01 11:00:00",16.85
"2004-02-01 11:30:00",16.42
"2004-02-01 12:00:00",16.88
"2004-02-01 12:30:00",16.8
"2004-02-01 13:00:00",16.55
"2004-02-01 13:30:00",16.94
"2004-02-01 14:00:00",16.98
"2004-02-01 14:30:00",16.61
"2004-02-01 15:00:00",16.4
"2004-02-01 15:30:00",16.35
"2004-02-01 16:00:00",16.57
"2004-02-01 16:30:00",17.03
"2004-02-01 17:00:00",17.14
"2004-02-01 17:30:00",17
"2004-02-01 18:00:00",16.71
"2004-02-01 18:30:00",16.38
"2004-02-01 19:00:00",15.25
"2004-02-01 19:30:00",15.61
"2004-02-01 20:00:00",15.94
"2004-02-01 20:30:00",15.54
"2004-02-01 21:00:00",16.38
"2004-02-01 21:30:00",15.79
"2004-02-01 22:00:00",14.23
"2004-02-01 22:30:00",13.3
"2004-02-01 23:00:00",11.68
"2004-02-01 23:30:00",10.61
"2004-02-02",11.05
"2004-02-02 00:30:00",10.71
"2004-02-02 01:00:00",10.5
"2004-02-02 01:30:00",10.85
"2004-02-02 02:00:00",13.42
"2004-02-02 02:30:00",15.58
"2004-02-02 03:00:00",16.68
"2004-02-02 03:30:00",17.35
"2004-02-02 04:00:00",17.78
"2004-02-02 04:30:00",17.25
"2004-02-02 05:00:00",16.99
"2004-02-02 05:30:00",17.53
"2004-02-02 06:00:00",17.56
"2004-02-02 06:30:00",18.84
"2004-02-02 07:00:00",18.35
"2004-02-02 07:30:00",17.53
"2004-02-02 08:00:00",18.77
"2004-02-02 08:30:00",17.17
"2004-02-02 09:00:00",16.38
"2004-02-02 09:30:00",17.45
"2004-02-02 10:00:00",18.88
"2004-02-02 10:30:00",19.7
"2004-02-02 11:00:00",18.15
"2004-02-02 11:30:00",17.48
"2004-02-02 12:00:00",17
"2004-02-02 12:30:00",17
"2004-02-02 13:00:00",17
"2004-02-02 13:30:00",17
"2004-02-02 14:00:00",16.46
"2004-02-02 14:30:00",16.84
"2004-02-02 15:00:00",16.03
"2004-02-02 15:30:00",16.06
"2004-02-02 16:00:00",15.2
"2004-02-02 16:30:00",15.83
"2004-02-02 17:00:00",16.55
"2004-02-02 17:30:00",16.14
"2004-02-02 18:00:00",15.66
"2004-02-02 18:30:00",16.65
"2004-02-02 19:00:00",15.76
"2004-02-02 19:30:00",16.42
"2004-02-02 20:00:00",16.27
"2004-02-02 20:30:00",16.91
"2004-02-02 21:00:00",16.54
"2004-02-02 21:30:00",15.95
"2004-02-02 22:00:00",15.89
"2004-02-02 22:30:00",14.09
"2004-02-02 23:00:00",10.91
"2004-02-02 23:30:00",10.77
"2004-02-03",10.39
"2004-02-03 00:30:00",10.14
"2004-02-03 01:00:00",10.25
"2004-02-03 01:30:00",10.68
"2004-02-03 02:00:00",12.55
"2004-02-03 02:30:00",15.48
"2004-02-03 03:00:00",16.54
"2004-02-03 03:30:00",17.16
"2004-02-03 04:00:00",17.63
"2004-02-03 04:30:00",17
"2004-02-03 05:00:00",16.96
"2004-02-03 05:30:00",17
"2004-02-03 06:00:00",17
"2004-02-03 06:30:00",17
"2004-02-03 07:00:00",17
"2004-02-03 07:30:00",16.37
"2004-02-03 08:00:00",16.65
"2004-02-03 08:30:00",15.54
"2004-02-03 09:00:00",15.24
"2004-02-03 09:30:00",16.64
"2004-02-03 10:00:00",16.85
"2004-02-03 10:30:00",17
"2004-02-03 11:00:00",17
"2004-02-03 11:30:00",16.88
"2004-02-03 12:00:00",16.56
"2004-02-03 12:30:00",16.78
"2004-02-03 13:00:00",16.99
"2004-02-03 13:30:00",16.93
"2004-02-03 14:00:00",16.35
"2004-02-03 14:30:00",16.67
"2004-02-03 15:00:00",16.35
"2004-02-03 15:30:00",15.83
"2004-02-03 16:00:00",15.5
"2004-02-03 16:30:00",16.6
"2004-02-03 17:00:00",16.76
"2004-02-03 17:30:00",16.77
"2004-02-03 18:00:00",15.69
"2004-02-03 18:30:00",16.86
"2004-02-03 19:00:00",16.17
"2004-02-03 19:30:00",16.72
"2004-02-03 20:00:00",16.46
"2004-02-03 20:30:00",16.93
"2004-02-03 21:00:00",16.57
"2004-02-03 21:30:00",16.47
"2004-02-03 22:00:00",14.58
"2004-02-03 22:30:00",13.39
"2004-02-03 23:00:00",11.02
"2004-02-03 23:30:00",10.95
"2004-02-04",11.38
"2004-02-04 00:30:00",10.75
"2004-02-04 01:00:00",10.75
"2004-02-04 01:30:00",11.39
"2004-02-04 02:00:00",13.26
"2004-02-04 02:30:00",14.86
"2004-02-04 03:00:00",17.26
"2004-02-04 03:30:00",17.46
"2004-02-04 04:00:00",19.6
"2004-02-04 04:30:00",17.28
"2004-02-04 05:00:00",16.23
"2004-02-04 05:30:00",17
"2004-02-04 06:00:00",17.03
"2004-02-04 06:30:00",17.03
"2004-02-04 07:00:00",17.04
"2004-02-04 07:30:00",16.95
"2004-02-04 08:00:00",19.25
"2004-02-04 08:30:00",17
"2004-02-04 09:00:00",17
"2004-02-04 09:30:00",17
"2004-02-04 10:00:00",17.9
"2004-02-04 10:30:00",17.52
"2004-02-04 11:00:00",17.53
"2004-02-04 11:30:00",18.54
"2004-02-04 12:00:00",19.18
"2004-02-04 12:30:00",19.65
"2004-02-04 13:00:00",20.15
"2004-02-04 13:30:00",20.93
"2004-02-04 14:00:00",18.21
"2004-02-04 14:30:00",17.25
"2004-02-04 15:00:00",16.87
"2004-02-04 15:30:00",16.43
"2004-02-04 16:00:00",16.56
"2004-02-04 16:30:00",17.25
"2004-02-04 17:00:00",17.39
"2004-02-04 17:30:00",16.99
"2004-02-04 18:00:00",16.52
"2004-02-04 18:30:00",16.91
"2004-02-04 19:00:00",15.56
"2004-02-04 19:30:00",16.34
"2004-02-04 20:00:00",16.56
"2004-02-04 20:30:00",16.99
"2004-02-04 21:00:00",16.99
"2004-02-04 21:30:00",16.17
"2004-02-04 22:00:00",15.92
"2004-02-04 22:30:00",15.27
"2004-02-04 23:00:00",13.14
"2004-02-04 23:30:00",12.31
"2004-02-05",12.47
"2004-02-05 00:30:00",11.06
"2004-02-05 01:00:00",10.93
"2004-02-05 01:30:00",13.54
"2004-02-05 02:00:00",14.22
"2004-02-05 02:30:00",15.83
"2004-02-05 03:00:00",17.08
"2004-02-05 03:30:00",17.45
"2004-02-05 04:00:00",19.06
"2004-02-05 04:30:00",16.93
"2004-02-05 05:00:00",16.89
"2004-02-05 05:30:00",17.19
"2004-02-05 06:00:00",17.43
"2004-02-05 06:30:00",19.21
"2004-02-05 07:00:00",19.36
"2004-02-05 07:30:00",18.23
"2004-02-05 08:00:00",19.96
"2004-02-05 08:30:00",18.79
"2004-02-05 09:00:00",18.74
"2004-02-05 09:30:00",23.38
"2004-02-05 10:00:00",24.08
"2004-02-05 10:30:00",25.82
"2004-02-05 11:00:00",25.64
"2004-02-05 11:30:00",27.64
"2004-02-05 12:00:00",32.01
"2004-02-05 12:30:00",40.47
"2004-02-05 13:00:00",54.59
"2004-02-05 13:30:00",38.19
"2004-02-05 14:00:00",29.33
"2004-02-05 14:30:00",26.91
"2004-02-05 15:00:00",24.42
"2004-02-05 15:30:00",23.73
"2004-02-05 16:00:00",22.47
"2004-02-05 16:30:00",24
"2004-02-05 17:00:00",24.44
"2004-02-05 17:30:00",23.2
"2004-02-05 18:00:00",18.2
"2004-02-05 18:30:00",19.2
"2004-02-05 19:00:00",16.32
"2004-02-05 19:30:00",17.43
"2004-02-05 20:00:00",17
"2004-02-05 20:30:00",17.31
"2004-02-05 21:00:00",17
"2004-02-05 21:30:00",16.79
"2004-02-05 22:00:00",16.39
"2004-02-05 22:30:00",15.86
"2004-02-05 23:00:00",14.25
"2004-02-05 23:30:00",13.51
"2004-02-06",14.72
"2004-02-06 00:30:00",14.17
"2004-02-06 01:00:00",13.7
"2004-02-06 01:30:00",14.75
"2004-02-06 02:00:00",15.31
"2004-02-06 02:30:00",17
"2004-02-06 03:00:00",18.03
"2004-02-06 03:30:00",18.74
"2004-02-06 04:00:00",22.1
"2004-02-06 04:30:00",17.36
"2004-02-06 05:00:00",18.57
"2004-02-06 05:30:00",22.2
"2004-02-06 06:00:00",23.14
"2004-02-06 06:30:00",24.91
"2004-02-06 07:00:00",27.24
"2004-02-06 07:30:00",33.94
"2004-02-06 08:00:00",38.73
"2004-02-06 08:30:00",36.72
"2004-02-06 09:00:00",40.38
"2004-02-06 09:30:00",62.79
"2004-02-06 10:00:00",67.43
"2004-02-06 10:30:00",74.73
"2004-02-06 11:00:00",80.42
"2004-02-06 11:30:00",89.82
"2004-02-06 12:00:00",106.13
"2004-02-06 12:30:00",109.17
"2004-02-06 13:00:00",109.62
"2004-02-06 13:30:00",94.2
"2004-02-06 14:00:00",61.86
"2004-02-06 14:30:00",41.29
"2004-02-06 15:00:00",38.04
"2004-02-06 15:30:00",27.91
"2004-02-06 16:00:00",24.42
"2004-02-06 16:30:00",24
"2004-02-06 17:00:00",25.44
"2004-02-06 17:30:00",23.76
"2004-02-06 18:00:00",18.31
"2004-02-06 18:30:00",19.08
"2004-02-06 19:00:00",16.62
"2004-02-06 19:30:00",17.39
"2004-02-06 20:00:00",17
"2004-02-06 20:30:00",19.09
"2004-02-06 21:00:00",17.86
"2004-02-06 21:30:00",16.97
"2004-02-06 22:00:00",16.84
"2004-02-06 22:30:00",17.34
"2004-02-06 23:00:00",13.95
"2004-02-06 23:30:00",13.63
"2004-02-07",14.04
"2004-02-07 00:30:00",11.86
"2004-02-07 01:00:00",11.34
"2004-02-07 01:30:00",12.51
"2004-02-07 02:00:00",16.24
"2004-02-07 02:30:00",16.68
"2004-02-07 03:00:00",15.7
"2004-02-07 03:30:00",15.59
"2004-02-07 04:00:00",15.65
"2004-02-07 04:30:00",16.98
"2004-02-07 05:00:00",17.72
"2004-02-07 05:30:00",21.38
"2004-02-07 06:00:00",23.7
"2004-02-07 06:30:00",24.95
"2004-02-07 07:00:00",27.61
"2004-02-07 07:30:00",30.83
"2004-02-07 08:00:00",37.27
"2004-02-07 08:30:00",38.38
"2004-02-07 09:00:00",42.44
"2004-02-07 09:30:00",92.37
"2004-02-07 10:00:00",168.9
"2004-02-07 10:30:00",295.17
"2004-02-07 11:00:00",999.84
"2004-02-07 11:30:00",1262.88
"2004-02-07 12:00:00",1041.37
"2004-02-07 12:30:00",1241.32
"2004-02-07 13:00:00",1239.82
"2004-02-07 13:30:00",202.44
"2004-02-07 14:00:00",50.47
"2004-02-07 14:30:00",29.42
"2004-02-07 15:00:00",24.9
"2004-02-07 15:30:00",23.76
"2004-02-07 16:00:00",23.56
"2004-02-07 16:30:00",24.52
"2004-02-07 17:00:00",23.76
"2004-02-07 17:30:00",23.25
"2004-02-07 18:00:00",22.77
"2004-02-07 18:30:00",22.82
"2004-02-07 19:00:00",17.47
"2004-02-07 19:30:00",18.02
"2004-02-07 20:00:00",17
"2004-02-07 20:30:00",17.75
"2004-02-07 21:00:00",17
"2004-02-07 21:30:00",17
"2004-02-07 22:00:00",17
"2004-02-07 22:30:00",17
"2004-02-07 23:00:00",14.29
"2004-02-07 23:30:00",14.91
"2004-02-08",12.07
"2004-02-08 00:30:00",11.22
"2004-02-08 01:00:00",10.96
"2004-02-08 01:30:00",12.42
"2004-02-08 02:00:00",13.33
"2004-02-08 02:30:00",15.81
"2004-02-08 03:00:00",15.5
"2004-02-08 03:30:00",15.68
"2004-02-08 04:00:00",16.4
"2004-02-08 04:30:00",16.89
"2004-02-08 05:00:00",17.09
"2004-02-08 05:30:00",18.87
"2004-02-08 06:00:00",22.68
"2004-02-08 06:30:00",23.49
"2004-02-08 07:00:00",22.37
"2004-02-08 07:30:00",23.41
"2004-02-08 08:00:00",26.74
"2004-02-08 08:30:00",28.53
"2004-02-08 09:00:00",35.67
"2004-02-08 09:30:00",86.03
"2004-02-08 10:00:00",283.93
"2004-02-08 10:30:00",1190.46
"2004-02-08 11:00:00",1189.82
"2004-02-08 11:30:00",1184.44
"2004-02-08 12:00:00",1190.24
"2004-02-08 12:30:00",914.17
"2004-02-08 13:00:00",295.68
"2004-02-08 13:30:00",276.27
"2004-02-08 14:00:00",104.46
"2004-02-08 14:30:00",51.03
"2004-02-08 15:00:00",29.38
"2004-02-08 15:30:00",27.46
"2004-02-08 16:00:00",28.33
"2004-02-08 16:30:00",27.81
"2004-02-08 17:00:00",25.68
"2004-02-08 17:30:00",24
"2004-02-08 18:00:00",22.21
"2004-02-08 18:30:00",24
"2004-02-08 19:00:00",19.92
"2004-02-08 19:30:00",18.62
"2004-02-08 20:00:00",17.99
"2004-02-08 20:30:00",18.17
"2004-02-08 21:00:00",18.93
"2004-02-08 21:30:00",17.95
"2004-02-08 22:00:00",17.9
"2004-02-08 22:30:00",17.57
"2004-02-08 23:00:00",17
"2004-02-08 23:30:00",17
"2004-02-09",16.75
"2004-02-09 00:30:00",16.97
"2004-02-09 01:00:00",17
"2004-02-09 01:30:00",17
"2004-02-09 02:00:00",17
"2004-02-09 02:30:00",19.28
"2004-02-09 03:00:00",23.71
"2004-02-09 03:30:00",26.77
"2004-02-09 04:00:00",31.67
"2004-02-09 04:30:00",25.03
"2004-02-09 05:00:00",23.29
"2004-02-09 05:30:00",27.11
"2004-02-09 06:00:00",29.89
"2004-02-09 06:30:00",33.85
"2004-02-09 07:00:00",34.15
"2004-02-09 07:30:00",30.67
"2004-02-09 08:00:00",34.17
"2004-02-09 08:30:00",33.81
"2004-02-09 09:00:00",42.23
"2004-02-09 09:30:00",79.93
"2004-02-09 10:00:00",86.57
"2004-02-09 10:30:00",83.11
"2004-02-09 11:00:00",97.55
"2004-02-09 11:30:00",108.15
"2004-02-09 12:00:00",109.64
"2004-02-09 12:30:00",110.64
"2004-02-09 13:00:00",111.74
"2004-02-09 13:30:00",66.76
"2004-02-09 14:00:00",43.17
"2004-02-09 14:30:00",40.09
"2004-02-09 15:00:00",29.82
"2004-02-09 15:30:00",24.8
"2004-02-09 16:00:00",23.71
"2004-02-09 16:30:00",24
"2004-02-09 17:00:00",24
"2004-02-09 17:30:00",25.49
"2004-02-09 18:00:00",20.98
"2004-02-09 18:30:00",23.04
"2004-02-09 19:00:00",18.43
"2004-02-09 19:30:00",22.65
"2004-02-09 20:00:00",20.64
"2004-02-09 20:30:00",24.45
"2004-02-09 21:00:00",19.74
"2004-02-09 21:30:00",18.6
"2004-02-09 22:00:00",18.9
"2004-02-09 22:30:00",18.22
"2004-02-09 23:00:00",16.84
"2004-02-09 23:30:00",16.88
"2004-02-10",16.67
"2004-02-10 00:30:00",16.35
"2004-02-10 01:00:00",16.06
"2004-02-10 01:30:00",16.68
"2004-02-10 02:00:00",17
"2004-02-10 02:30:00",18.61
"2004-02-10 03:00:00",19.72
"2004-02-10 03:30:00",24.84
"2004-02-10 04:00:00",34.23
"2004-02-10 04:30:00",23.46
"2004-02-10 05:00:00",24
"2004-02-10 05:30:00",24
"2004-02-10 06:00:00",23.86
"2004-02-10 06:30:00",27.13
"2004-02-10 07:00:00",28.07
"2004-02-10 07:30:00",26.41
"2004-02-10 08:00:00",37.05
"2004-02-10 08:30:00",41.33
"2004-02-10 09:00:00",42.85
"2004-02-10 09:30:00",80.65
"2004-02-10 10:00:00",105.07
"2004-02-10 10:30:00",107.21
"2004-02-10 11:00:00",93.72
"2004-02-10 11:30:00",103.78
"2004-02-10 12:00:00",109.84
"2004-02-10 12:30:00",113.31
"2004-02-10 13:00:00",193.85
"2004-02-10 13:30:00",108.43
"2004-02-10 14:00:00",86.72
"2004-02-10 14:30:00",49.58
"2004-02-10 15:00:00",37.75
"2004-02-10 15:30:00",29.67
"2004-02-10 16:00:00",40.23
"2004-02-10 16:30:00",43.09
"2004-02-10 17:00:00",39.94
"2004-02-10 17:30:00",30.97
"2004-02-10 18:00:00",22.89
"2004-02-10 18:30:00",24.27
"2004-02-10 19:00:00",20.81
"2004-02-10 19:30:00",25.99
"2004-02-10 20:00:00",24.77
"2004-02-10 20:30:00",25.15
"2004-02-10 21:00:00",22.25
"2004-02-10 21:30:00",19.88
"2004-02-10 22:00:00",18.5
"2004-02-10 22:30:00",18.17
"2004-02-10 23:00:00",17
"2004-02-10 23:30:00",16.81
"2004-02-11",16.45
"2004-02-11 00:30:00",16.35
"2004-02-11 01:00:00",16.4
"2004-02-11 01:30:00",16.89
"2004-02-11 02:00:00",16.89
"2004-02-11 02:30:00",17.91
"2004-02-11 03:00:00",21.94
"2004-02-11 03:30:00",24.81
"2004-02-11 04:00:00",33.18
"2004-02-11 04:30:00",27.79
"2004-02-11 05:00:00",25.52
"2004-02-11 05:30:00",29.95
"2004-02-11 06:00:00",30.55
"2004-02-11 06:30:00",39.94
"2004-02-11 07:00:00",40.21
"2004-02-11 07:30:00",40.72
"2004-02-11 08:00:00",44.39
"2004-02-11 08:30:00",71.24
"2004-02-11 09:00:00",77.13
"2004-02-11 09:30:00",106.37
"2004-02-11 10:00:00",106.44
"2004-02-11 10:30:00",107.4
"2004-02-11 11:00:00",111.29
"2004-02-11 11:30:00",109.22
"2004-02-11 12:00:00",110.68
"2004-02-11 12:30:00",111.86
"2004-02-11 13:00:00",112.28
"2004-02-11 13:30:00",68.17
"2004-02-11 14:00:00",48.28
"2004-02-11 14:30:00",38.87
"2004-02-11 15:00:00",30.93
"2004-02-11 15:30:00",27.79
"2004-02-11 16:00:00",27.07
"2004-02-11 16:30:00",35.55
"2004-02-11 17:00:00",34.25
"2004-02-11 17:30:00",27.79
"2004-02-11 18:00:00",23.16
"2004-02-11 18:30:00",22.6
"2004-02-11 19:00:00",19.5
"2004-02-11 19:30:00",21.28
"2004-02-11 20:00:00",19.93
"2004-02-11 20:30:00",22.59
"2004-02-11 21:00:00",23.36
"2004-02-11 21:30:00",20.06
"2004-02-11 22:00:00",19.1
"2004-02-11 22:30:00",18.11
"2004-02-11 23:00:00",17
"2004-02-11 23:30:00",16.57
"2004-02-12",16.35
"2004-02-12 00:30:00",16.35
"2004-02-12 01:00:00",16.35
"2004-02-12 01:30:00",15.62
"2004-02-12 02:00:00",16.91
"2004-02-12 02:30:00",20.74
"2004-02-12 03:00:00",23.12
"2004-02-12 03:30:00",28.32
"2004-02-12 04:00:00",34.51
"2004-02-12 04:30:00",30.11
"2004-02-12 05:00:00",30.09
"2004-02-12 05:30:00",26.57
"2004-02-12 06:00:00",27.74
"2004-02-12 06:30:00",36.32
"2004-02-12 07:00:00",39.04
"2004-02-12 07:30:00",36
